INFO:root:Namespace(batch_size=256, dataset='ml-20m', factor_size_gmf=64, gpus='0', layers='[256, 128, 64]', log_interval=100, model_type='neumf', num_epoch=3, num_hidden=1, num_neg=4, num_valid=1000, path='./data/', seed=1, sparse=False)
train_ncf.py:139: UserWarning: Optimizer created manually outside Module but rescale_grad is not normalized to 1.0/batch_size/num_workers (1.0 vs. 0.00390625). Is this intended?
  mod.init_optimizer(optimizer=optim, kvstore='device')
INFO:root:Training started ...
INFO:root:Epoch[1] Batch [316100-316200]	Speed: 63849.85 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [316200-316300]	Speed: 66949.11 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [316300-316400]	Speed: 65366.24 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [316400-316500]	Speed: 65489.67 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [316500-316600]	Speed: 64067.35 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [316600-316700]	Speed: 66552.94 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [316700-316800]	Speed: 65633.59 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [316800-316900]	Speed: 66841.87 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [316900-317000]	Speed: 67009.69 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [317000-317100]	Speed: 67212.29 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [317100-317200]	Speed: 63062.65 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [317200-317300]	Speed: 66938.92 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [317300-317400]	Speed: 66796.01 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [317400-317500]	Speed: 66005.82 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [317500-317600]	Speed: 65963.94 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [317600-317700]	Speed: 65847.72 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [317700-317800]	Speed: 67137.82 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [317800-317900]	Speed: 66061.70 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [317900-318000]	Speed: 62360.39 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [318000-318100]	Speed: 66117.84 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [318100-318200]	Speed: 60976.43 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [318200-318300]	Speed: 66911.85 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [318300-318400]	Speed: 66047.48 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [318400-318500]	Speed: 65518.16 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [318500-318600]	Speed: 63676.58 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [318600-318700]	Speed: 61020.44 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [318700-318800]	Speed: 66893.72 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [318800-318900]	Speed: 67129.42 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [318900-319000]	Speed: 67180.03 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [319000-319100]	Speed: 66885.88 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [319100-319200]	Speed: 66161.11 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [319200-319300]	Speed: 64719.81 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [319300-319400]	Speed: 66195.69 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [319400-319500]	Speed: 63011.17 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [319500-319600]	Speed: 64038.31 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [319600-319700]	Speed: 66393.72 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [319700-319800]	Speed: 66571.05 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [319800-319900]	Speed: 66239.39 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [319900-320000]	Speed: 67145.42 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [320000-320100]	Speed: 66325.89 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [320100-320200]	Speed: 66723.87 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [320200-320300]	Speed: 67044.63 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [320300-320400]	Speed: 66924.70 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [320400-320500]	Speed: 66691.54 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [320500-320600]	Speed: 66128.51 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [320600-320700]	Speed: 66767.14 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [320700-320800]	Speed: 67378.76 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [320800-320900]	Speed: 65918.30 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [320900-321000]	Speed: 66797.75 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [321000-321100]	Speed: 67342.96 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [321100-321200]	Speed: 67220.37 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [321200-321300]	Speed: 67125.73 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [321300-321400]	Speed: 67543.59 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [321400-321500]	Speed: 67024.46 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [321500-321600]	Speed: 66787.37 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [321600-321700]	Speed: 66537.10 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [321700-321800]	Speed: 65822.77 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [321800-321900]	Speed: 63515.93 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [321900-322000]	Speed: 67328.73 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [322000-322100]	Speed: 66707.91 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [322100-322200]	Speed: 64986.96 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [322200-322300]	Speed: 66749.96 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [322300-322400]	Speed: 67161.80 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [322400-322500]	Speed: 65445.53 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [322500-322600]	Speed: 66324.33 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [322600-322700]	Speed: 65954.82 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [322700-322800]	Speed: 65750.94 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [322800-322900]	Speed: 67041.53 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [322900-323000]	Speed: 66209.25 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [323000-323100]	Speed: 66294.85 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [323100-323200]	Speed: 64709.40 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [323200-323300]	Speed: 66281.87 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [323300-323400]	Speed: 66330.31 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [323400-323500]	Speed: 65635.23 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [323500-323600]	Speed: 66292.19 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [323600-323700]	Speed: 66833.30 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [323700-323800]	Speed: 64571.14 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [323800-323900]	Speed: 66233.30 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [323900-324000]	Speed: 66246.13 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [324000-324100]	Speed: 65359.12 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [324100-324200]	Speed: 65120.25 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [324200-324300]	Speed: 66146.43 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [324300-324400]	Speed: 67072.60 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [324400-324500]	Speed: 67218.35 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [324500-324600]	Speed: 63342.48 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [324600-324700]	Speed: 66414.99 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [324700-324800]	Speed: 65661.64 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [324800-324900]	Speed: 66362.70 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [324900-325000]	Speed: 63747.65 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [325000-325100]	Speed: 66619.96 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [325100-325200]	Speed: 66082.36 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [325200-325300]	Speed: 67362.82 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [325300-325400]	Speed: 66793.22 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [325400-325500]	Speed: 62609.25 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [325500-325600]	Speed: 66367.33 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [325600-325700]	Speed: 66677.67 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [325700-325800]	Speed: 65172.23 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [325800-325900]	Speed: 63896.70 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [325900-326000]	Speed: 65793.21 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [326000-326100]	Speed: 66610.66 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [326100-326200]	Speed: 64202.65 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [326200-326300]	Speed: 63417.34 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [326300-326400]	Speed: 66194.10 samples/sec	cross_entropy=35.936546
INFO:root:Epoch[1] Batch [326400-326500]	Speed: 66313.39 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [326500-326600]	Speed: 67070.59 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [326600-326700]	Speed: 66319.50 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [326700-326800]	Speed: 65642.73 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [326800-326900]	Speed: 60084.83 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [326900-327000]	Speed: 65954.01 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [327000-327100]	Speed: 66223.95 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [327100-327200]	Speed: 67017.97 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [327200-327300]	Speed: 64150.68 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [327300-327400]	Speed: 66391.26 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [327400-327500]	Speed: 60843.64 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [327500-327600]	Speed: 65645.86 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [327600-327700]	Speed: 66693.32 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [327700-327800]	Speed: 66184.23 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [327800-327900]	Speed: 65935.42 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [327900-328000]	Speed: 66523.79 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [328000-328100]	Speed: 66606.61 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [328100-328200]	Speed: 65068.48 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [328200-328300]	Speed: 66192.43 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [328300-328400]	Speed: 66610.08 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [328400-328500]	Speed: 65754.97 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [328500-328600]	Speed: 66411.50 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [328600-328700]	Speed: 64831.22 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [328700-328800]	Speed: 66793.10 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [328800-328900]	Speed: 65702.22 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [328900-329000]	Speed: 65256.83 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [329000-329100]	Speed: 66781.63 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [329100-329200]	Speed: 66455.98 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [329200-329300]	Speed: 66729.34 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [329300-329400]	Speed: 66141.95 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [329400-329500]	Speed: 64263.09 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [329500-329600]	Speed: 66738.55 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [329600-329700]	Speed: 66700.41 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [329700-329800]	Speed: 66105.55 samples/sec	cross_entropy=35.762062
INFO:root:Epoch[1] Batch [329800-329900]	Speed: 65678.83 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [329900-330000]	Speed: 66338.92 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [330000-330100]	Speed: 66700.45 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [330100-330200]	Speed: 65822.97 samples/sec	cross_entropy=34.923088
INFO:root:Epoch[1] Batch [330200-330300]	Speed: 63670.23 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [330300-330400]	Speed: 66230.69 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [330400-330500]	Speed: 67156.76 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [330500-330600]	Speed: 66762.16 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [330600-330700]	Speed: 63463.14 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [330700-330800]	Speed: 66600.33 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [330800-330900]	Speed: 66860.56 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [330900-331000]	Speed: 65976.95 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [331000-331100]	Speed: 65973.58 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [331100-331200]	Speed: 66975.33 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [331200-331300]	Speed: 67084.84 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [331300-331400]	Speed: 66742.99 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [331400-331500]	Speed: 65195.58 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [331500-331600]	Speed: 66438.79 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [331600-331700]	Speed: 66541.76 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [331700-331800]	Speed: 65941.86 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [331800-331900]	Speed: 67167.13 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [331900-332000]	Speed: 66853.11 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [332000-332100]	Speed: 66786.16 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [332100-332200]	Speed: 63821.04 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [332200-332300]	Speed: 64023.87 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [332300-332400]	Speed: 63497.86 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [332400-332500]	Speed: 65502.18 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [332500-332600]	Speed: 67704.71 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [332600-332700]	Speed: 67114.07 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [332700-332800]	Speed: 66880.88 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [332800-332900]	Speed: 66638.19 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [332900-333000]	Speed: 66826.27 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [333000-333100]	Speed: 66820.78 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [333100-333200]	Speed: 66989.92 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [333200-333300]	Speed: 64674.55 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [333300-333400]	Speed: 64494.42 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [333400-333500]	Speed: 65386.90 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [333500-333600]	Speed: 66888.13 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [333600-333700]	Speed: 61433.17 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [333700-333800]	Speed: 67137.48 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [333800-333900]	Speed: 67335.41 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [333900-334000]	Speed: 66675.02 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [334000-334100]	Speed: 65778.90 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [334100-334200]	Speed: 65376.43 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [334200-334300]	Speed: 67064.81 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [334300-334400]	Speed: 66781.84 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [334400-334500]	Speed: 63605.89 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [334500-334600]	Speed: 66761.54 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [334600-334700]	Speed: 66734.53 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [334700-334800]	Speed: 67178.44 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [334800-334900]	Speed: 67016.42 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [334900-335000]	Speed: 65330.76 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [335000-335100]	Speed: 66119.79 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [335100-335200]	Speed: 65309.98 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [335200-335300]	Speed: 66597.23 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [335300-335400]	Speed: 64133.36 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [335400-335500]	Speed: 64657.50 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [335500-335600]	Speed: 64431.30 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [335600-335700]	Speed: 65381.88 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [335700-335800]	Speed: 65106.32 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [335800-335900]	Speed: 64944.94 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [335900-336000]	Speed: 66318.76 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [336000-336100]	Speed: 66964.39 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [336100-336200]	Speed: 61918.11 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [336200-336300]	Speed: 66763.90 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [336300-336400]	Speed: 67026.97 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [336400-336500]	Speed: 66514.47 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [336500-336600]	Speed: 66293.37 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [336600-336700]	Speed: 67296.58 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [336700-336800]	Speed: 67218.14 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [336800-336900]	Speed: 66898.01 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [336900-337000]	Speed: 66690.13 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [337000-337100]	Speed: 66917.94 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [337100-337200]	Speed: 64352.64 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [337200-337300]	Speed: 66205.16 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [337300-337400]	Speed: 65622.35 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [337400-337500]	Speed: 65626.12 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [337500-337600]	Speed: 66839.54 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [337600-337700]	Speed: 66789.19 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [337700-337800]	Speed: 67319.45 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [337800-337900]	Speed: 67026.17 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [337900-338000]	Speed: 67645.29 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [338000-338100]	Speed: 66245.93 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [338100-338200]	Speed: 66275.90 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [338200-338300]	Speed: 65604.63 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [338300-338400]	Speed: 66872.01 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [338400-338500]	Speed: 66956.04 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [338500-338600]	Speed: 67713.29 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [338600-338700]	Speed: 67222.18 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [338700-338800]	Speed: 67334.56 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [338800-338900]	Speed: 64504.42 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [338900-339000]	Speed: 63887.53 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [339000-339100]	Speed: 66543.82 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [339100-339200]	Speed: 64966.71 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [339200-339300]	Speed: 65857.25 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [339300-339400]	Speed: 63790.67 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [339400-339500]	Speed: 67177.38 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [339500-339600]	Speed: 66676.72 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [339600-339700]	Speed: 64990.18 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [339700-339800]	Speed: 66812.88 samples/sec	cross_entropy=nan
INFO:root:Epoch[1] Batch [339800-339900]	Speed: 64378.38 samples/sec	cross_entropy=nan
